rgi_id,period,PDD,area,icecap,lat,lon,prcp_01,prcp_02,prcp_03,prcp_04,prcp_05,prcp_06,prcp_07,prcp_08,prcp_09,prcp_10,prcp_11,prcp_12,rain,slope,snow,temp_01,temp_02,temp_03,temp_04,temp_05,temp_06,temp_07,temp_08,temp_09,temp_10,temp_11,temp_12,zmax,zmed,zmin,dmdtda,err_dmdtda,target_id
RGI60-08.03206,2000-2010,49.43719987697601,0.563,0.0,69.474,19.896,65.3738428,61.42428629999999,66.6607389,67.6380094,64.1202994,48.2782268,48.4836995,59.6894173,60.2613166,75.7923026,71.6474604,75.2777428,440.28790300000003,22.6,324.359432,2.5868145961761475,-1.900592945098877,-4.6850368003845215,-5.767630002975464,-6.533925626754761,-5.07096314239502,-0.18985214042663578,4.553111054420471,9.2997774143219,13.117926647186277,11.90681481552124,7.318666603088379,1823.0,1629.0,1340.0,-0.0727,0.3553,6410.0
RGI60-08.03206,2010-2020,50.631622171217195,0.563,0.0,69.474,19.896,67.552539,60.68793000000001,81.5652645,57.444068400000006,59.9603614,68.3114379,49.6236618,48.711618,71.5169513,71.7484746,64.3946247,52.445670199999995,417.03713500000003,22.6,336.925469,2.506814600944519,-1.3917039375305176,-4.572814462661744,-7.319852111816407,-6.205036542892456,-4.50207419204712,-0.03985218811035165,5.163111108213663,9.081999685287474,12.957926799774171,11.7823701877594,8.362000014305114,1823.0,1629.0,1340.0,-0.1391,0.3299,6411.0
RGI60-08.03207,2000-2010,56.385961950898164,0.148,0.0,69.416,20.007,66.58282,60.75222670000001,66.3110719,65.9716259,64.2890158,45.5985534,45.0932346,52.3103213,54.94781820000001,70.4721503,67.8054262,72.4427484,456.563619,31.2,276.013393,3.6574070674180987,-0.9374077606201172,-3.814073686599732,-4.79703839302063,-5.465183954238892,-3.9048148441314696,0.9718513202667236,5.718888838291168,10.264444608688354,14.084073944091795,12.771851940155027,8.289999742507934,1257.0,1105.0,998.0,-0.7302,0.5559,6412.0
RGI60-08.03207,2010-2020,57.79818478929995,0.148,0.0,69.416,20.007,68.6206602,60.1569133,81.24359530000001,56.208980399999994,60.2326239,64.51097569999999,45.8555356,42.8483642,65.4080904,66.4791307,60.8289767,50.7851173,428.054546,31.2,295.12442599999997,3.580740378499031,-0.4229632186889649,-3.7029629039764407,-6.354816083908082,-5.137406234741212,-3.333703689575195,1.1285180282592775,6.335555536746979,10.055555791854859,13.927407474517821,12.649629993438719,9.333333177566526,1257.0,1105.0,998.0,-0.9037,0.5618,6413.0
RGI60-08.03208,2000-2010,51.260445148825646,0.066,0.0,69.528,20.023,71.2238891,64.6063744,70.94693509999999,70.1848324,68.2651737,50.477893699999996,49.744246,58.1254688,57.6794341,71.7391513,70.2168137,77.3962447,466.55816400000003,25.9,314.048296,3.174370245575905,-1.115259467124939,-3.7763696537017823,-4.784518848419189,-5.520814167022705,-4.285629640579224,0.4065925254821777,4.936222250699997,9.291778339385987,13.063259281158448,11.957703842163086,7.6706667318344115,1258.0,1124.0,993.0,-0.7568,0.7383,6414.0
RGI60-08.03208,2010-2020,52.607178827548026,0.066,0.0,69.528,20.023,73.0885394,64.3764219,87.6915984,60.225262799999996,63.9852498,71.1499791,50.298585700000004,47.821183399999995,69.1746228,67.8224616,63.2877651,54.3101761,437.97803700000003,25.9,335.253808,3.1077035650014877,-0.6097037658691405,-3.660814224243164,-6.256740842819214,-5.238591943740845,-3.7200740203857423,0.5399257793426513,5.539555598735809,9.097334016799927,12.913259328842164,11.836592926025391,8.737333501815796,1258.0,1124.0,993.0,-0.9338999999999998,0.7833,6415.0
RGI60-08.03209,2000-2010,26.38168170912266,2.312,0.0,69.469,19.923,65.3738428,61.42428629999999,66.6607389,67.6380094,64.1202994,48.2782268,48.4836995,59.6894173,60.2613166,75.7923026,71.6474604,75.2777428,334.909314,15.2,429.73803699999996,-1.4571854038238525,-5.9445929450988775,-8.729036800384522,-9.811630002975464,-10.57792562675476,-9.11496314239502,-4.233852140426635,0.5091110544204711,5.2557774143219,9.07392664718628,7.86281481552124,3.2746666030883786,1319.0,765.0,506.0,-0.7083,0.3012,6416.0
RGI60-08.03209,2010-2020,27.410622609519958,2.312,0.0,69.469,19.923,67.552539,60.68793000000001,81.5652645,57.444068400000006,59.9603614,68.3114379,49.6236618,48.711618,71.5169513,71.7484746,64.3946247,52.445670199999995,303.174925,15.2,450.787662,-1.5371853990554811,-5.435703937530517,-8.616814462661743,-11.363852111816408,-10.249036542892457,-8.546074192047119,-4.0838521881103516,1.1191111082136629,5.037999685287476,8.91392679977417,7.738370187759399,4.318000014305115,1319.0,765.0,506.0,-0.7585,0.2712,6417.0
RGI60-08.03210,2000-2010,40.55248930439949,0.433,0.0,69.556,19.99,74.64303770000001,67.9032206,74.09769539999999,73.3537185,71.0176709,52.6020672,51.57862250000001,59.77468710000001,58.9028234,71.3366298,71.39224349999999,80.82994360000001,427.50260799999995,26.2,379.929749,1.5854073016643526,-2.4894073934555054,-5.067184993743896,-6.073481008529663,-6.906073829650879,-5.671259138107299,-1.071259614944458,3.352444425106049,7.607999923706055,11.37874119567871,10.2742965965271,5.984666564941406,1253.0,835.0,687.0,-0.7149,0.42889999999999995,6418.0
RGI60-08.03210,2010-2020,41.65220064861775,0.433,0.0,69.556,19.99,76.7544814,67.5408861,91.5435521,62.797362899999996,66.4579158,74.1638304,52.4266956,49.016898100000006,70.4449358,67.6512548,64.4556882,56.4143865,412.556185,26.2,387.111703,1.5187406359910967,-1.998296281814575,-4.94607398223877,-7.541258785247803,-6.624962589263916,-5.106814786911011,-0.9412595481872558,3.9524444370269776,7.4091110496520995,11.225408008575439,10.152074268341064,7.051333406448364,1253.0,835.0,687.0,-1.0522,0.4537,6419.0
RGI60-08.03211,2000-2010,64.35025814020635,0.076,0.0,69.497,20.003,66.58282,60.75222670000001,66.3110719,65.9716259,64.2890158,45.5985534,45.0932346,52.3103213,54.94781820000001,70.4721503,67.8054262,72.4427484,477.464963,35.8,255.112039,4.707407067418099,0.1125922393798831,-2.764073686599731,-3.7470383930206297,-4.415183954238891,-2.8548148441314694,2.021851320266724,6.7688888382911685,11.314444608688355,15.134073944091796,13.821851940155028,9.339999742507935,1444.0,1330.0,1228.0,0.2742,0.7284,6420.0
RGI60-08.03211,2010-2020,65.7642959228754,0.076,0.0,69.497,20.003,68.6206602,60.1569133,81.24359530000001,56.208980399999994,60.2326239,64.51097569999999,45.8555356,42.8483642,65.4080904,66.4791307,60.8289767,50.7851173,449.09971400000006,35.8,274.07925,4.6307403784990315,0.6270367813110355,-2.65296290397644,-5.304816083908081,-4.087406234741211,-2.283703689575195,2.1785180282592775,7.385555536746979,11.105555791854858,14.977407474517822,13.699629993438723,10.383333177566529,1444.0,1330.0,1228.0,-0.5124,0.7186,6421.0
RGI60-08.03212,2000-2010,50.50639987697601,0.43600000000000005,0.0,69.468,19.857,65.3738428,61.42428629999999,66.6607389,67.6380094,64.1202994,48.2782268,48.4836995,59.6894173,60.2613166,75.7923026,71.6474604,75.2777428,440.28790300000003,29.8,324.359432,2.7488145961761474,-1.7385929450988773,-4.523036800384522,-5.605630002975464,-6.371925626754761,-4.908963142395019,-0.027852140426635908,4.715111054420471,9.461777414321901,13.279926647186281,12.068814815521241,7.480666603088379,1820.0,1666.0,1285.0,0.0899,0.3609,6422.0
RGI60-08.03212,2010-2020,51.725496203047044,0.43600000000000005,0.0,69.468,19.857,67.552539,60.68793000000001,81.5652645,57.444068400000006,59.9603614,68.3114379,49.6236618,48.711618,71.5169513,71.7484746,64.3946247,52.445670199999995,419.750587,29.8,334.21202,2.6688146009445193,-1.2297039375305177,-4.410814462661743,-7.157852111816406,-6.043036542892456,-4.340074192047119,0.12214781188964832,5.3251111082136635,9.243999685287477,13.119926799774172,11.9443701877594,8.524000014305114,1820.0,1666.0,1285.0,0.1722,0.334,6423.0
RGI60-08.03213,2000-2010,52.266769527459154,0.17,0.0,69.432,20.01,66.58282,60.75222670000001,66.3110719,65.9716259,64.2890158,45.5985534,45.0932346,52.3103213,54.94781820000001,70.4721503,67.8054262,72.4427484,427.24374,28.0,305.333268,3.075407067418099,-1.5194077606201168,-4.396073686599731,-5.37903839302063,-6.047183954238891,-4.4868148441314695,0.3898513202667238,5.136888838291169,9.682444608688355,13.502073944091796,12.189851940155028,7.707999742507935,1164.0,1008.0,905.0,-0.40889999999999993,0.5352,6424.0
RGI60-08.03213,2010-2020,53.6314663748026,0.17,0.0,69.432,20.01,68.6206602,60.1569133,81.24359530000001,56.208980399999994,60.2326239,64.51097569999999,45.8555356,42.8483642,65.4080904,66.4791307,60.8289767,50.7851173,412.57039100000003,28.0,310.608578,2.9987403784990314,-1.0049632186889648,-4.2849629039764405,-6.93681608390808,-5.719406234741211,-3.915703689575195,0.5465180282592775,5.75355553674698,9.47355579185486,13.345407474517822,12.067629993438722,8.75133317756653,1164.0,1008.0,905.0,-1.1969,0.6083,6425.0
RGI60-08.03214,2000-2010,52.12974849305154,0.189,0.0,69.507,19.989,74.64303770000001,67.9032206,74.09769539999999,73.3537185,71.0176709,52.6020672,51.57862250000001,59.77468710000001,58.9028234,71.3366298,71.39224349999999,80.82994360000001,486.896446,32.0,320.53590399999996,3.3254073016643533,-0.7494073934555051,-3.327184993743896,-4.333481008529662,-5.166073829650879,-3.931259138107299,0.6687403850555423,5.092444425106049,9.347999923706055,13.118741195678712,12.0142965965271,7.724666564941407,1350.0,1125.0,877.0,-0.4521,0.5379,6426.0
RGI60-08.03214,2010-2020,53.480622758412366,0.189,0.0,69.507,19.989,76.7544814,67.5408861,91.5435521,62.797362899999996,66.4579158,74.1638304,52.4266956,49.016898100000006,70.4449358,67.6512548,64.4556882,56.4143865,462.94728299999997,32.0,336.72060700000003,3.2587406359910966,-0.25829628181457487,-3.206073982238769,-5.801258785247802,-4.884962589263916,-3.36681478691101,0.7987404518127443,5.692444437026978,9.1491110496521,12.96540800857544,11.892074268341066,8.791333406448365,1350.0,1125.0,877.0,-0.7505,0.5559,6427.0
RGI60-08.03215,2000-2010,59.433444529771805,1.495,0.0,69.471,19.815,70.5940018,65.8064218,70.7978379,71.5591254,67.80793489999999,50.212582899999994,49.8460827,59.2739084,59.8829564,73.5560921,72.0977766,79.5073125,516.193617,27.4,274.748428,4.082222020626068,-0.19777779579162597,-2.889999532699585,-3.8722213745117187,-4.736667251586914,-3.37111177444458,1.4144444704055785,6.053333300352096,10.601110219955444,14.417778968811035,13.10777769088745,8.713333368301392,1721.0,1468.0,645.0,-0.1492,0.3082,6428.0
RGI60-08.03215,2010-2020,60.772444599866866,1.495,0.0,69.471,19.815,73.139247,64.8742343,86.5141205,60.5793625,63.288294400000005,71.0581648,51.34973599999999,48.19289619999999,70.8545063,69.87839199999999,64.91933800000001,55.049118199999995,472.792662,27.4,306.904747,3.998888671398163,0.30555551052093505,-2.776666259765625,-5.418888139724731,-4.406666946411133,-2.8044450759887694,1.5577778816223145,6.656666618585587,10.374443626403808,14.254445695877076,12.981111097335816,9.756666660308838,1721.0,1468.0,645.0,-0.0476,0.2763,6429.0
RGI60-08.03216,2000-2010,30.279807604694373,0.059,0.0,69.421,19.93,65.3738428,61.42428629999999,66.6607389,67.6380094,64.1202994,48.2782268,48.4836995,59.6894173,60.2613166,75.7923026,71.6474604,75.2777428,359.905109,29.6,404.74224,-0.6831854038238525,-5.170592945098877,-7.955036800384521,-9.037630002975463,-9.80392562675476,-8.340963142395019,-3.459852140426636,1.2831110544204711,6.0297774143219005,9.84792664718628,8.636814815521241,4.048666603088379,1005.0,894.0,834.0,-0.1967,0.7034,6430.0
RGI60-08.03216,2010-2020,31.269126281362777,0.059,0.0,69.421,19.93,67.552539,60.68793000000001,81.5652645,57.444068400000006,59.9603614,68.3114379,49.6236618,48.711618,71.5169513,71.7484746,64.3946247,52.445670199999995,318.920021,29.6,435.042572,-0.763185399055481,-4.661703937530517,-7.842814462661742,-10.589852111816406,-9.475036542892456,-7.772074192047119,-3.3098521881103515,1.8931111082136631,5.811999685287477,9.687926799774171,8.5123701877594,5.092000014305116,1005.0,894.0,834.0,-0.45620000000000005,0.7308,6431.0
RGI60-08.03217,2000-2010,47.42897783703804,1.323,0.0,69.465,19.803,70.5940018,65.8064218,70.7978379,71.5591254,67.80793489999999,50.212582899999994,49.8460827,59.2739084,59.8829564,73.5560921,72.0977766,79.5073125,448.72223299999996,24.6,342.219813,2.3842220206260683,-1.895777795791626,-4.587999532699586,-5.5702213745117195,-6.434667251586914,-5.069111774444581,-0.2835555295944213,4.355333300352096,8.903110219955444,12.719778968811035,11.40977769088745,7.015333368301391,1693.0,1185.0,869.0,-0.48149999999999993,0.3221,6432.0
RGI60-08.03217,2010-2020,48.558955762052534,1.323,0.0,69.465,19.803,73.139247,64.8742343,86.5141205,60.5793625,63.288294400000005,71.0581648,51.34973599999999,48.19289619999999,70.8545063,69.87839199999999,64.91933800000001,55.049118199999995,424.79807700000003,24.6,354.89933099999996,2.300888671398163,-1.392444489479065,-4.474666259765625,-7.116888139724732,-6.104666946411133,-4.50244507598877,-0.1402221183776855,4.958666618585586,8.676443626403808,12.556445695877075,11.283111097335816,8.058666660308837,1693.0,1185.0,869.0,-0.5236,0.2973,6433.0
RGI60-08.03218,2000-2010,50.664799876976005,2.257,0.0,69.464,19.84,65.3738428,61.42428629999999,66.6607389,67.6380094,64.1202994,48.2782268,48.4836995,59.6894173,60.2613166,75.7923026,71.6474604,75.2777428,440.28790300000003,22.5,324.359432,2.7728145961761475,-1.714592945098877,-4.499036800384522,-5.581630002975464,-6.347925626754761,-4.88496314239502,-0.0038521404266358638,4.739111054420471,9.485777414321898,13.303926647186278,12.09281481552124,7.504666603088379,1714.0,1470.0,707.0,-0.6434,0.306,6434.0
RGI60-08.03218,2010-2020,51.88869620304704,2.257,0.0,69.464,19.84,67.552539,60.68793000000001,81.5652645,57.444068400000006,59.9603614,68.3114379,49.6236618,48.711618,71.5169513,71.7484746,64.3946247,52.445670199999995,419.750587,22.5,334.21202,2.692814600944519,-1.2057039375305176,-4.386814462661744,-7.133852111816407,-6.019036542892456,-4.31607419204712,0.14614781188964834,5.349111108213663,9.267999685287474,13.14392679977417,11.9683701877594,8.548000014305114,1714.0,1470.0,707.0,-0.5337,0.2702,6435.0
RGI60-08.03219,2000-2010,48.615445124983786,0.167,0.0,69.534,20.013,71.2238891,64.6063744,70.94693509999999,70.1848324,68.2651737,50.477893699999996,49.744246,58.1254688,57.6794341,71.7391513,70.2168137,77.3962447,439.495595,24.9,341.11086,2.7903702455759047,-1.4992594671249388,-4.160369653701783,-5.16851884841919,-5.904814167022705,-4.669629640579224,0.022592525482177783,4.552222250699996,8.907778339385986,12.679259281158448,11.573703842163086,7.286666731834411,1199.0,1060.0,895.0,-0.3877,0.4497999999999999,6436.0
RGI60-08.03219,2010-2020,49.90381586444378,0.167,0.0,69.534,20.013,73.0885394,64.3764219,87.6915984,60.225262799999996,63.9852498,71.1499791,50.298585700000004,47.821183399999995,69.1746228,67.8224616,63.2877651,54.3101761,428.441803,24.9,344.790043,2.723703565001488,-0.9937037658691406,-4.044814224243164,-6.6407408428192145,-5.622591943740845,-4.104074020385743,0.15592577934265145,5.155555598735809,8.713334016799926,12.529259328842162,11.45259292602539,8.353333501815795,1199.0,1060.0,895.0,-0.8042999999999999,0.48840000000000006,6437.0
RGI60-08.03220,2000-2010,59.73855441820622,0.27,0.0,69.423,20.054,66.58282,60.75222670000001,66.3110719,65.9716259,64.2890158,45.5985534,45.0932346,52.3103213,54.94781820000001,70.4721503,67.8054262,72.4427484,466.950684,24.4,265.62632399999995,4.107407067418099,-0.4874077606201169,-3.364073686599731,-4.34703839302063,-5.015183954238891,-3.4548148441314694,1.421851320266724,6.168888838291169,10.714444608688355,14.534073944091796,13.221851940155029,8.739999742507935,1396.0,1180.0,1039.0,-0.6749,0.4422,6438.0
RGI60-08.03220,2010-2020,61.1455552726984,0.27,0.0,69.423,20.054,68.6206602,60.1569133,81.24359530000001,56.208980399999994,60.2326239,64.51097569999999,45.8555356,42.8483642,65.4080904,66.4791307,60.8289767,50.7851173,431.303316,24.4,291.87565600000005,4.030740378499031,0.027036781311035353,-3.25296290397644,-5.904816083908081,-4.687406234741211,-2.883703689575195,1.5785180282592777,6.785555536746979,10.505555791854858,14.377407474517824,13.099629993438722,9.78333317756653,1396.0,1180.0,1039.0,-0.4385,0.41530000000000006,6439.0
RGI60-08.03221,2000-2010,92.71113694624903,0.125,0.0,62.314,6.544,199.89112,223.7961245,237.374434,224.27862799999997,161.78462340000002,138.55859909999998,97.0101601,84.6952514,84.862776,107.6605614,138.1614821,198.596104,1844.9768,25.5,51.693138999999995,8.230222070693971,4.782444394111634,2.4946668033599857,2.7246666793823247,1.7791109209060672,2.5746666018962863,5.999111187934877,9.696888530731202,12.453556287765505,15.136889636993407,14.95466898727417,11.578000343322755,1330.0,1215.0,1088.0,-0.5583,0.5876,6440.0
RGI60-08.03221,2010-2020,91.16364833427669,0.125,0.0,62.314,6.544,211.638994,187.027179,245.50732,166.355952,138.306671,159.0139414,102.1560106,78.4401177,95.8465316,111.2069445,156.8922936,203.146815,1727.0030599999998,25.5,128.535744,8.183555305480958,4.7091110427975655,2.144666719913483,1.2413333301544192,1.779110956668854,2.998000002384186,5.592444533586503,9.6235553150177,12.273556316375732,14.833556259155273,14.698002422332763,11.801333797454834,1330.0,1215.0,1088.0,-0.6151,0.6251,6441.0
RGI60-08.03222,2000-2010,92.24293719873427,0.15,0.0,62.31600000000001,6.342,203.52811000000003,230.00323600000002,241.147572,225.51789399999998,165.3778924,140.066085,98.8440517,84.932714,85.9681835,107.3782655,140.513064,204.802216,1875.93046,35.9,52.148860400000004,8.187110730171202,4.838222255468368,2.5460001430511476,2.7726668319702155,1.9048889956474309,2.7160000107288362,6.038222285270691,9.54377808189392,12.213779159545897,14.88711108779907,14.806001945495604,11.53933348274231,1205.0,1002.0,766.0,-0.5795,0.7138,6442.0
RGI60-08.03222,2010-2020,90.73727035758495,0.15,0.0,62.31600000000001,6.342,216.854076,191.857521,249.233132,166.9179085,140.9304631,161.236547,104.29584580000001,78.5305214,96.7070139,111.55589649999999,159.761301,208.705047,1780.87581,35.9,105.70943,8.143777462005614,4.761555566549301,2.20600012755394,1.2960001311302187,1.9348889312744142,3.1526666811704636,5.644888921737671,9.477111526489256,12.033779140472411,14.580444427490232,14.552668376922606,11.756000276565551,1205.0,1002.0,766.0,-0.5965,0.7324,6443.0
RGI60-08.03223,2000-2010,99.28035943059922,0.053000000000000005,0.0,62.313,6.351,203.52811000000003,230.00323600000002,241.147572,225.51789399999998,165.3778924,140.066085,98.8440517,84.932714,85.9681835,107.3782655,140.513064,204.802216,1906.58907,28.4,21.490248400000002,8.787110730171204,5.438222255468369,3.1460001430511477,3.372666831970215,2.5048889956474305,3.3160000107288363,6.6382222852706905,10.143778081893922,12.813779159545899,15.487111087799073,15.406001945495607,12.13933348274231,1172.0,1102.0,1043.0,-1.261,0.9692000000000001,6444.0
